CSR_TIMESTAMP_BEGIN,CSR_TIMESTAMP_END,CSR_PAR,CSR_STATISTIC
2007-09-13 19:39:40,2007-09-13 19:49:40,100.524303,mean
2007-09-13 19:51:40,2007-09-13 20:01:40,120.1927194,mean
2007-09-13 20:03:40,2007-09-13 20:13:40,49.171041,mean
2007-09-13 20:15:40,2007-09-13 20:25:40,431.611542,mean
2007-09-13 20:27:40,2007-09-13 20:37:40,226.733598,mean
2007-09-13 20:39:40,2007-09-13 20:49:40,47.532285,mean
2007-09-13 20:51:40,2007-09-13 21:01:40,32.7818088,mean
2007-09-13 21:03:40,2007-09-13 21:13:40,28.410678,mean
2007-09-13 21:15:40,2007-09-13 21:25:40,24.0395472,mean
2007-09-13 21:27:40,2007-09-13 21:37:40,59.5537308,mean
2007-09-13 21:39:40,2007-09-13 21:49:40,31.1430528,mean
2007-09-13 21:51:40,2007-09-13 22:01:40,78.1302006,mean
2007-09-13 22:03:40,2007-09-13 22:13:40,13.6602018,mean
2007-09-13 22:15:40,2007-09-13 22:25:40,180.313326,mean
2007-09-13 22:27:40,2007-09-13 22:37:40,115.833294,mean
2007-09-13 22:39:40,2007-09-13 22:49:40,19.1249514,mean
2007-09-13 22:51:40,2007-09-13 23:01:40,282.501468,mean
2007-09-13 23:03:40,2007-09-13 23:13:40,373.23504,mean
2007-09-13 23:15:40,2007-09-13 23:25:40,53.0070678,mean
2007-09-13 23:27:40,2007-09-13 23:37:40,24.0445638,mean
2007-09-13 23:39:40,2007-09-13 23:49:40,22.950945,mean
2007-09-13 23:51:40,2007-09-14 00:01:40,6.011559,mean
2007-09-14 00:03:40,2007-09-14 00:13:40,8.1971244,mean
2007-09-14 00:15:40,2007-09-14 00:25:40,8.1971244,mean
2007-09-14 00:27:40,2007-09-14 00:37:40,16.3925766,mean
2007-09-14 00:39:40,2007-09-14 00:49:40,0.5468094,mean
2007-09-14 00:51:40,2007-09-14 01:01:40,13.1133924,mean
2007-09-14 01:03:40,2007-09-14 01:13:40,-1.0936188,mean
2007-09-14 01:15:40,2007-09-14 01:25:40,2.7323748,mean
2007-09-14 01:27:40,2007-09-14 01:37:40,6.011559,mean
2007-09-14 01:39:40,2007-09-14 01:49:40,14.7521484,mean
2007-09-14 01:51:40,2007-09-14 02:01:40,18.0313326,mean
2007-09-14 02:03:40,2007-09-14 02:13:40,2.1855654,mean
2007-09-14 02:15:40,2007-09-14 02:25:40,8.7422616,mean
2007-09-14 02:27:40,2007-09-14 02:37:40,4.3711308,mean
2007-09-14 02:39:40,2007-09-14 02:49:40,-2.1855654,mean
2007-09-14 02:51:40,2007-09-14 03:01:40,-1.638756,mean
2007-09-14 03:03:40,2007-09-14 03:13:40,-2.1855654,mean
2007-09-14 03:15:40,2007-09-14 03:25:40,4.3711308,mean
2007-09-14 03:27:40,2007-09-14 03:37:40,1.638756,mean
2007-09-14 03:39:40,2007-09-14 03:49:40,8.1954522,mean
2007-09-14 03:51:40,2007-09-14 04:01:40,2.1855654,mean
2007-09-14 04:03:40,2007-09-14 04:13:40,2.1855654,mean
2007-09-14 04:15:40,2007-09-14 04:25:40,-7.1018334,mean
2007-09-14 04:27:40,2007-09-14 04:37:40,7.1018334,mean
2007-09-14 04:39:40,2007-09-14 04:49:40,-9.8342082,mean
2007-09-14 04:51:40,2007-09-14 05:01:40,3.277512,mean
2007-09-14 05:03:40,2007-09-14 05:13:40,4.3711308,mean
2007-09-14 05:15:40,2007-09-14 05:25:40,-1.0919466,mean
2007-09-14 05:27:40,2007-09-14 05:37:40,9.8342082,mean
2007-09-14 05:39:40,2007-09-14 05:49:40,-3.8243214,mean
2007-09-14 05:51:40,2007-09-14 06:01:40,24.037875,mean
2007-09-14 06:03:40,2007-09-14 06:13:40,3.277512,mean
2007-09-14 06:15:40,2007-09-14 06:25:40,-7.6486428,mean
2007-09-14 06:27:40,2007-09-14 06:37:40,2.7307026,mean
2007-09-14 06:39:40,2007-09-14 06:49:40,4.916268,mean
2007-09-14 06:51:40,2007-09-14 07:01:40,1.638756,mean
2007-09-14 07:03:40,2007-09-14 07:13:40,6.0098868,mean
2007-09-14 07:15:40,2007-09-14 07:25:40,4.916268,mean
2007-09-14 07:27:40,2007-09-14 07:37:40,-6.0098868,mean
2007-09-14 07:39:40,2007-09-14 07:49:40,4.3711308,mean
2007-09-14 07:51:40,2007-09-14 08:01:40,10.3793454,mean
2007-09-14 08:03:40,2007-09-14 08:13:40,8.19378,mean
2007-09-14 08:15:40,2007-09-14 08:25:40,12.0181014,mean
2007-09-14 08:27:40,2007-09-14 08:37:40,11.4729642,mean
2007-09-14 08:39:40,2007-09-14 08:49:40,21.3055002,mean
2007-09-14 08:51:40,2007-09-14 09:01:40,0,mean
2007-09-14 09:03:40,2007-09-14 09:13:40,0.5468094,mean
2007-09-14 09:15:40,2007-09-14 09:25:40,-2.1855654,mean
2007-09-14 09:27:40,2007-09-14 09:37:40,7.1018334,mean
2007-09-14 09:39:40,2007-09-14 09:49:40,-6.0098868,mean
2007-09-14 09:51:40,2007-09-14 10:01:40,4.916268,mean
2007-09-14 10:03:40,2007-09-14 10:13:40,9.2873988,mean
2007-09-14 10:15:40,2007-09-14 10:25:40,-0.5468094,mean
2007-09-14 10:27:40,2007-09-14 10:37:40,18.5731254,mean
2007-09-14 10:39:40,2007-09-14 10:49:40,3.8243214,mean
2007-09-14 10:51:40,2007-09-14 11:01:40,-6.0098868,mean
2007-09-14 11:03:40,2007-09-14 11:13:40,3.277512,mean
2007-09-14 11:15:40,2007-09-14 11:25:40,4.3694586,mean
2007-09-14 11:27:40,2007-09-14 11:37:40,3.8243214,mean
2007-09-14 11:39:40,2007-09-14 11:49:40,1.0919466,mean
2007-09-14 11:51:40,2007-09-14 12:01:40,4.3694586,mean
2007-09-14 12:03:40,2007-09-14 12:13:40,12.0181014,mean
2007-09-14 12:15:40,2007-09-14 12:25:40,0,mean
2007-09-14 12:27:40,2007-09-14 12:37:40,2.7307026,mean
2007-09-14 12:39:40,2007-09-14 12:49:40,-24.0362028,mean
2007-09-14 12:51:40,2007-09-14 13:01:40,2.1855654,mean
2007-09-14 13:03:40,2007-09-14 13:13:40,9.2873988,mean
2007-09-14 13:15:40,2007-09-14 13:25:40,0.5468094,mean
2007-09-14 13:27:40,2007-09-14 13:37:40,-0.5468094,mean
2007-09-14 13:39:40,2007-09-14 13:49:40,3.277512,mean
2007-09-14 13:51:40,2007-09-14 14:01:40,3.8243214,mean
2007-09-14 14:03:40,2007-09-14 14:13:40,2.7307026,mean
2007-09-14 14:15:40,2007-09-14 14:25:40,6.555024,mean
2007-09-14 14:27:40,2007-09-14 14:37:40,-20.2118814,mean
2007-09-14 14:39:40,2007-09-14 14:49:40,0.5468094,mean
2007-09-14 14:51:40,2007-09-14 15:01:40,14.748804,mean
2007-09-14 15:03:40,2007-09-14 15:13:40,7.6469706,mean
2007-09-14 15:15:40,2007-09-14 15:25:40,16.38756,mean
2007-09-14 15:27:40,2007-09-14 15:37:40,4.3694586,mean
2007-09-14 15:39:40,2007-09-14 15:49:40,9.2857266,mean
2007-09-14 15:51:40,2007-09-14 16:01:40,10.9244826,mean
2007-09-14 16:03:40,2007-09-14 16:13:40,7.1018334,mean
2007-09-14 16:15:40,2007-09-14 16:25:40,4.3694586,mean
2007-09-14 16:27:40,2007-09-14 16:37:40,15.8424228,mean
2007-09-14 16:39:40,2007-09-14 16:49:40,8.19378,mean
2007-09-14 16:51:40,2007-09-14 17:01:40,16.9343694,mean
2007-09-14 17:03:40,2007-09-14 17:13:40,14.748804,mean
2007-09-14 17:15:40,2007-09-14 17:25:40,17.4811788,mean
2007-09-14 17:27:40,2007-09-14 17:37:40,49.1660244,mean
2007-09-14 17:39:40,2007-09-14 17:49:40,9.2873988,mean
2007-09-14 17:51:40,2007-09-14 18:01:40,16.3892322,mean
2007-09-14 18:03:40,2007-09-14 18:13:40,36.0559764,mean
2007-09-14 18:15:40,2007-09-14 18:25:40,-1.638756,mean
2007-09-14 18:27:40,2007-09-14 18:37:40,60.0938514,mean
2007-09-14 18:39:40,2007-09-14 18:49:40,14.2036668,mean
2007-09-14 18:51:40,2007-09-14 19:01:40,12.0181014,mean
2007-09-14 19:03:40,2007-09-14 19:13:40,20.760363,mean
2007-09-14 19:15:40,2007-09-14 19:25:40,16.3892322,mean
2007-09-14 19:27:40,2007-09-14 19:37:40,48.6225594,mean
2007-09-14 19:39:40,2007-09-14 19:49:40,75.9396186,mean
2007-09-14 19:51:40,2007-09-14 20:01:40,45.3450474,mean
2007-09-14 20:03:40,2007-09-14 20:13:40,83.5899336,mean
2007-09-14 20:15:40,2007-09-14 20:25:40,337.633902,mean
2007-09-14 20:27:40,2007-09-14 20:37:40,181.383534,mean
2007-09-14 20:39:40,2007-09-14 20:49:40,102.7132128,mean
2007-09-14 20:51:40,2007-09-14 21:01:40,42.0692076,mean
2007-09-14 21:03:40,2007-09-14 21:13:40,89.604837,mean
2007-09-14 21:15:40,2007-09-14 21:25:40,19.6700886,mean
2007-09-14 21:27:40,2007-09-14 21:37:40,100.5360084,mean
2007-09-14 21:39:40,2007-09-14 21:49:40,16.3909044,mean
2007-09-14 21:51:40,2007-09-14 22:01:40,62.2877778,mean
2007-09-14 22:03:40,2007-09-14 22:13:40,170.48079,mean
2007-09-14 22:15:40,2007-09-14 22:25:40,110.9220426,mean
2007-09-14 22:27:40,2007-09-14 22:37:40,477.597042,mean
2007-09-14 22:39:40,2007-09-14 22:49:40,16.3942488,mean
2007-09-14 22:51:40,2007-09-14 23:01:40,413.11701,mean
2007-09-14 23:03:40,2007-09-14 23:13:40,51.3683118,mean
2007-09-14 23:15:40,2007-09-14 23:25:40,38.2532472,mean
2007-09-14 23:27:40,2007-09-14 23:37:40,15.8474394,mean
2007-09-14 23:39:40,2007-09-14 23:49:40,15.30063,mean
2007-09-14 23:51:40,2007-09-15 00:01:40,4.9179402,mean
2007-09-15 00:03:40,2007-09-15 00:13:40,8.1971244,mean
2007-09-15 00:15:40,2007-09-15 00:25:40,6.5566962,mean
2007-09-15 00:27:40,2007-09-15 00:37:40,3.8243214,mean
2007-09-15 00:39:40,2007-09-15 00:49:40,8.1954522,mean
2007-09-15 00:51:40,2007-09-15 01:01:40,9.8358804,mean
2007-09-15 01:03:40,2007-09-15 01:13:40,6.5566962,mean
2007-09-15 01:15:40,2007-09-15 01:25:40,7.1035056,mean
2007-09-15 01:27:40,2007-09-15 01:37:40,0,mean
2007-09-15 01:39:40,2007-09-15 01:49:40,-5.4630774,mean
2007-09-15 01:51:40,2007-09-15 02:01:40,1.0919466,mean
2007-09-15 02:03:40,2007-09-15 02:13:40,-6.5566962,mean
2007-09-15 02:15:40,2007-09-15 02:25:40,6.0098868,mean
2007-09-15 02:27:40,2007-09-15 02:37:40,0.5468094,mean
2007-09-15 02:39:40,2007-09-15 02:49:40,-0.5468094,mean
2007-09-15 02:51:40,2007-09-15 03:01:40,-0.5468094,mean
2007-09-15 03:03:40,2007-09-15 03:13:40,-4.916268,mean
2007-09-15 03:15:40,2007-09-15 03:25:40,-3.8243214,mean
2007-09-15 03:27:40,2007-09-15 03:37:40,-2.7323748,mean
2007-09-15 03:39:40,2007-09-15 03:49:40,0,mean
2007-09-15 03:51:40,2007-09-15 04:01:40,2.1855654,mean
2007-09-15 04:03:40,2007-09-15 04:13:40,0,mean
2007-09-15 04:15:40,2007-09-15 04:25:40,3.277512,mean
2007-09-15 04:27:40,2007-09-15 04:37:40,-6.0098868,mean
2007-09-15 04:39:40,2007-09-15 04:49:40,-1.0919466,mean
2007-09-15 04:51:40,2007-09-15 05:01:40,11.4729642,mean
2007-09-15 05:03:40,2007-09-15 05:13:40,1.0919466,mean
2007-09-15 05:15:40,2007-09-15 05:25:40,8.19378,mean
2007-09-15 05:27:40,2007-09-15 05:37:40,4.916268,mean
2007-09-15 05:39:40,2007-09-15 05:49:40,5.4630774,mean
2007-09-15 05:51:40,2007-09-15 06:01:40,-16.9360416,mean
2007-09-15 06:03:40,2007-09-15 06:13:40,4.916268,mean
2007-09-15 06:15:40,2007-09-15 06:25:40,1.638756,mean
2007-09-15 06:27:40,2007-09-15 06:37:40,4.916268,mean
2007-09-15 06:39:40,2007-09-15 06:49:40,-5.4630774,mean
2007-09-15 06:51:40,2007-09-15 07:01:40,2.7307026,mean
2007-09-15 07:03:40,2007-09-15 07:13:40,2.1855654,mean
2007-09-15 07:15:40,2007-09-15 07:25:40,1.0919466,mean
2007-09-15 07:27:40,2007-09-15 07:37:40,9.832536,mean
2007-09-15 07:39:40,2007-09-15 07:49:40,2.1855654,mean
2007-09-15 07:51:40,2007-09-15 08:01:40,-6.555024,mean
2007-09-15 08:03:40,2007-09-15 08:13:40,-0.5468094,mean
2007-09-15 08:15:40,2007-09-15 08:25:40,-1.0919466,mean
2007-09-15 08:27:40,2007-09-15 08:37:40,16.38756,mean
2007-09-15 08:39:40,2007-09-15 08:49:40,5.4630774,mean
2007-09-15 08:51:40,2007-09-15 09:01:40,-3.8243214,mean
2007-09-15 09:03:40,2007-09-15 09:13:40,3.8243214,mean
2007-09-15 09:15:40,2007-09-15 09:25:40,-2.1855654,mean
2007-09-15 09:27:40,2007-09-15 09:37:40,9.832536,mean
2007-09-15 09:39:40,2007-09-15 09:49:40,2.1855654,mean
2007-09-15 09:51:40,2007-09-15 10:01:40,7.1018334,mean
2007-09-15 10:03:40,2007-09-15 10:13:40,-7.1018334,mean
2007-09-15 10:15:40,2007-09-15 10:25:40,1.638756,mean
2007-09-15 10:27:40,2007-09-15 10:37:40,-1.638756,mean
2007-09-15 10:39:40,2007-09-15 10:49:40,-2.1855654,mean
2007-09-15 10:51:40,2007-09-15 11:01:40,-2.1855654,mean
2007-09-15 11:03:40,2007-09-15 11:13:40,3.277512,mean
2007-09-15 11:15:40,2007-09-15 11:25:40,-1.0919466,mean
2007-09-15 11:27:40,2007-09-15 11:37:40,-0.5468094,mean
2007-09-15 11:39:40,2007-09-15 11:49:40,-3.277512,mean
2007-09-15 11:51:40,2007-09-15 12:01:40,-28.4056614,mean
2007-09-15 12:03:40,2007-09-15 12:13:40,5.4630774,mean
2007-09-15 12:15:40,2007-09-15 12:25:40,-8.19378,mean
2007-09-15 12:27:40,2007-09-15 12:37:40,10.9261548,mean
2007-09-15 12:39:40,2007-09-15 12:49:40,-2.7307026,mean
2007-09-15 12:51:40,2007-09-15 13:01:40,-5.4630774,mean
2007-09-15 13:03:40,2007-09-15 13:13:40,13.110048,mean
2007-09-15 13:15:40,2007-09-15 13:25:40,10.9261548,mean
2007-09-15 13:27:40,2007-09-15 13:37:40,-0.5468094,mean
2007-09-15 13:39:40,2007-09-15 13:49:40,-10.9261548,mean
2007-09-15 13:51:40,2007-09-15 14:01:40,0,mean
2007-09-15 14:03:40,2007-09-15 14:13:40,-1.638756,mean
2007-09-15 14:15:40,2007-09-15 14:25:40,4.916268,mean
2007-09-15 14:27:40,2007-09-15 14:37:40,11.471292,mean
2007-09-15 14:39:40,2007-09-15 14:49:40,7.6469706,mean
2007-09-15 14:51:40,2007-09-15 15:01:40,1.0919466,mean
2007-09-15 15:03:40,2007-09-15 15:13:40,-3.277512,mean
2007-09-15 15:15:40,2007-09-15 15:25:40,3.8243214,mean
2007-09-15 15:27:40,2007-09-15 15:37:40,-3.277512,mean
2007-09-15 15:39:40,2007-09-15 15:49:40,13.6568574,mean
2007-09-15 15:51:40,2007-09-15 16:01:40,12.0181014,mean
2007-09-15 16:03:40,2007-09-15 16:13:40,10.3793454,mean
2007-09-15 16:15:40,2007-09-15 16:25:40,6.0082146,mean
2007-09-15 16:27:40,2007-09-15 16:37:40,1.638756,mean
2007-09-15 16:39:40,2007-09-15 16:49:40,8.19378,mean
2007-09-15 16:51:40,2007-09-15 17:01:40,28.9524708,mean
2007-09-15 17:03:40,2007-09-15 17:13:40,2.7307026,mean
2007-09-15 17:15:40,2007-09-15 17:25:40,13.6568574,mean
2007-09-15 17:27:40,2007-09-15 17:37:40,47.5272684,mean
2007-09-15 17:39:40,2007-09-15 17:49:40,17.4811788,mean
2007-09-15 17:51:40,2007-09-15 18:01:40,4.916268,mean
2007-09-15 18:03:40,2007-09-15 18:13:40,63.3713634,mean
2007-09-15 18:15:40,2007-09-15 18:25:40,77.0282208,mean
2007-09-15 18:27:40,2007-09-15 18:37:40,151.8725484,mean
2007-09-15 18:39:40,2007-09-15 18:49:40,2.7323748,mean
2007-09-15 18:51:40,2007-09-15 19:01:40,8.1954522,mean
2007-09-15 19:03:40,2007-09-15 19:13:40,5.4630774,mean
2007-09-15 19:15:40,2007-09-15 19:25:40,4.3711308,mean
2007-09-15 19:27:40,2007-09-15 19:37:40,120.7395288,mean
2007-09-15 19:39:40,2007-09-15 19:49:40,37.6964046,mean
2007-09-15 19:51:40,2007-09-15 20:01:40,68.292648,mean
2007-09-15 20:03:40,2007-09-15 20:13:40,48.0774222,mean
2007-09-15 20:15:40,2007-09-15 20:25:40,200.513502,mean
2007-09-15 20:27:40,2007-09-15 20:37:40,198.874746,mean
2007-09-15 20:39:40,2007-09-15 20:49:40,138.2273964,mean
2007-09-15 20:51:40,2007-09-15 21:01:40,20.2152258,mean
2007-09-15 21:03:40,2007-09-15 21:13:40,59.5537308,mean
2007-09-15 21:15:40,2007-09-15 21:25:40,50.2680042,mean
2007-09-15 21:27:40,2007-09-15 21:37:40,53.000379,mean
2007-09-15 21:39:40,2007-09-15 21:49:40,94.5244494,mean
2007-09-15 21:51:40,2007-09-15 22:01:40,22.9476006,mean
2007-09-15 22:03:40,2007-09-15 22:13:40,151.3575108,mean
2007-09-15 22:15:40,2007-09-15 22:25:40,274.290966,mean
2007-09-15 22:27:40,2007-09-15 22:37:40,568.832274,mean
2007-09-15 22:39:40,2007-09-15 22:49:40,20.2185702,mean
2007-09-15 22:51:40,2007-09-15 23:01:40,132.7877298,mean
2007-09-15 23:03:40,2007-09-15 23:13:40,273.220758,mean
2007-09-15 23:15:40,2007-09-15 23:25:40,294.541308,mean
2007-09-15 23:27:40,2007-09-15 23:37:40,9.8358804,mean
2007-09-15 23:39:40,2007-09-15 23:49:40,16.9410582,mean
2007-09-15 23:51:40,2007-09-16 00:01:40,2.1855654,mean
2007-09-16 00:03:40,2007-09-16 00:13:40,6.011559,mean
2007-09-16 00:15:40,2007-09-16 00:25:40,-4.3711308,mean
2007-09-16 00:27:40,2007-09-16 00:37:40,8.1954522,mean
2007-09-16 00:39:40,2007-09-16 00:49:40,6.5566962,mean
2007-09-16 00:51:40,2007-09-16 01:01:40,-0.5468094,mean
2007-09-16 01:03:40,2007-09-16 01:13:40,1.0919466,mean
2007-09-16 01:15:40,2007-09-16 01:25:40,12.0197736,mean
2007-09-16 01:27:40,2007-09-16 01:37:40,4.3711308,mean
2007-09-16 01:39:40,2007-09-16 01:49:40,-2.1855654,mean
2007-09-16 01:51:40,2007-09-16 02:01:40,4.3711308,mean
2007-09-16 02:03:40,2007-09-16 02:13:40,2.7323748,mean
2007-09-16 02:15:40,2007-09-16 02:25:40,2.7323748,mean
2007-09-16 02:27:40,2007-09-16 02:37:40,4.3711308,mean
2007-09-16 02:39:40,2007-09-16 02:49:40,4.3711308,mean
2007-09-16 02:51:40,2007-09-16 03:01:40,0.5468094,mean
2007-09-16 03:03:40,2007-09-16 03:13:40,-16.9360416,mean
2007-09-16 03:15:40,2007-09-16 03:25:40,2.7323748,mean
2007-09-16 03:27:40,2007-09-16 03:37:40,2.1855654,mean
2007-09-16 03:39:40,2007-09-16 03:49:40,0,mean
2007-09-16 03:51:40,2007-09-16 04:01:40,-16.9360416,mean
2007-09-16 04:03:40,2007-09-16 04:13:40,3.277512,mean
2007-09-16 04:15:40,2007-09-16 04:25:40,-3.277512,mean
2007-09-16 04:27:40,2007-09-16 04:37:40,-1.0919466,mean
2007-09-16 04:39:40,2007-09-16 04:49:40,0,mean
2007-09-16 04:51:40,2007-09-16 05:01:40,-12.5649108,mean
2007-09-16 05:03:40,2007-09-16 05:13:40,-2.7307026,mean
2007-09-16 05:15:40,2007-09-16 05:25:40,-2.1855654,mean
2007-09-16 05:27:40,2007-09-16 05:37:40,13.1117202,mean
2007-09-16 05:39:40,2007-09-16 05:49:40,-0.5468094,mean
2007-09-16 05:51:40,2007-09-16 06:01:40,-6.555024,mean
2007-09-16 06:03:40,2007-09-16 06:13:40,-14.748804,mean
2007-09-16 06:15:40,2007-09-16 06:25:40,-4.916268,mean
2007-09-16 06:27:40,2007-09-16 06:37:40,14.748804,mean
2007-09-16 06:39:40,2007-09-16 06:49:40,3.277512,mean
2007-09-16 06:51:40,2007-09-16 07:01:40,-3.277512,mean
2007-09-16 07:03:40,2007-09-16 07:13:40,10.3793454,mean
2007-09-16 07:15:40,2007-09-16 07:25:40,-19.665072,mean
2007-09-16 07:27:40,2007-09-16 07:37:40,4.916268,mean
2007-09-16 07:39:40,2007-09-16 07:49:40,11.471292,mean
2007-09-16 07:51:40,2007-09-16 08:01:40,1.638756,mean
2007-09-16 08:03:40,2007-09-16 08:13:40,-2.7307026,mean
2007-09-16 08:15:40,2007-09-16 08:25:40,10.3776732,mean
2007-09-16 08:27:40,2007-09-16 08:37:40,21.303828,mean
2007-09-16 08:39:40,2007-09-16 08:49:40,4.916268,mean
2007-09-16 08:51:40,2007-09-16 09:01:40,0.5468094,mean
2007-09-16 09:03:40,2007-09-16 09:13:40,2.7307026,mean
2007-09-16 09:15:40,2007-09-16 09:25:40,3.277512,mean
2007-09-16 09:27:40,2007-09-16 09:37:40,-2.7307026,mean
2007-09-16 09:39:40,2007-09-16 09:49:40,-0.5468094,mean
2007-09-16 09:51:40,2007-09-16 10:01:40,7.6469706,mean
2007-09-16 10:03:40,2007-09-16 10:13:40,-13.1083758,mean
2007-09-16 10:15:40,2007-09-16 10:25:40,-3.277512,mean
2007-09-16 10:27:40,2007-09-16 10:37:40,-1.638756,mean
2007-09-16 10:39:40,2007-09-16 10:49:40,-4.9145958,mean
2007-09-16 10:51:40,2007-09-16 11:01:40,-2.1838932,mean
2007-09-16 11:03:40,2007-09-16 11:13:40,9.2857266,mean
2007-09-16 11:15:40,2007-09-16 11:25:40,-7.1001612,mean
2007-09-16 11:27:40,2007-09-16 11:37:40,-8.7389172,mean
2007-09-16 11:39:40,2007-09-16 11:49:40,-2.1838932,mean
2007-09-16 11:51:40,2007-09-16 12:01:40,7.1001612,mean
2007-09-16 12:03:40,2007-09-16 12:13:40,0,mean
2007-09-16 12:15:40,2007-09-16 12:25:40,0.5468094,mean
2007-09-16 12:27:40,2007-09-16 12:37:40,-1.0919466,mean
2007-09-16 12:39:40,2007-09-16 12:49:40,3.8226492,mean
2007-09-16 12:51:40,2007-09-16 13:01:40,-4.916268,mean
2007-09-16 13:03:40,2007-09-16 13:13:40,0,mean
2007-09-16 13:15:40,2007-09-16 13:25:40,-11.4696198,mean
2007-09-16 13:27:40,2007-09-16 13:37:40,-20.2068648,mean
2007-09-16 13:39:40,2007-09-16 13:49:40,-6.0082146,mean
2007-09-16 13:51:40,2007-09-16 14:01:40,-1.638756,mean
2007-09-16 14:03:40,2007-09-16 14:13:40,2.1838932,mean
2007-09-16 14:15:40,2007-09-16 14:25:40,-3.277512,mean
2007-09-16 14:27:40,2007-09-16 14:37:40,6.0082146,mean
2007-09-16 14:39:40,2007-09-16 14:49:40,6.5533518,mean
2007-09-16 14:51:40,2007-09-16 15:01:40,-6.5533518,mean
2007-09-16 15:03:40,2007-09-16 15:13:40,-1.638756,mean
2007-09-16 15:15:40,2007-09-16 15:25:40,3.8226492,mean
2007-09-16 15:27:40,2007-09-16 15:37:40,6.5533518,mean
2007-09-16 15:39:40,2007-09-16 15:49:40,22.9375674,mean
2007-09-16 15:51:40,2007-09-16 16:01:40,0.5468094,mean
2007-09-16 16:03:40,2007-09-16 16:13:40,2.1838932,mean
2007-09-16 16:15:40,2007-09-16 16:25:40,2.1838932,mean
2007-09-16 16:27:40,2007-09-16 16:37:40,7.6452984,mean
2007-09-16 16:39:40,2007-09-16 16:49:40,11.4679476,mean
2007-09-16 16:51:40,2007-09-16 17:01:40,8.1921078,mean
2007-09-16 17:03:40,2007-09-16 17:13:40,7.6452984,mean
2007-09-16 17:15:40,2007-09-16 17:25:40,6.0082146,mean
2007-09-16 17:27:40,2007-09-16 17:37:40,8.7389172,mean
2007-09-16 17:39:40,2007-09-16 17:49:40,10.3776732,mean
2007-09-16 17:51:40,2007-09-16 18:01:40,17.4778344,mean
2007-09-16 18:03:40,2007-09-16 18:13:40,19.1165904,mean
2007-09-16 18:15:40,2007-09-16 18:25:40,27.3103704,mean
2007-09-16 18:27:40,2007-09-16 18:37:40,51.8917104,mean
2007-09-16 18:39:40,2007-09-16 18:49:40,9.832536,mean
2007-09-16 18:51:40,2007-09-16 19:01:40,72.1069362,mean
2007-09-16 19:03:40,2007-09-16 19:13:40,2.1855654,mean
2007-09-16 19:15:40,2007-09-16 19:25:40,14.2036668,mean
2007-09-16 19:27:40,2007-09-16 19:37:40,14.7504762,mean
2007-09-16 19:39:40,2007-09-16 19:49:40,16.9343694,mean
2007-09-16 19:51:40,2007-09-16 20:01:40,38.2415418,mean
2007-09-16 20:03:40,2007-09-16 20:13:40,216.332514,mean
2007-09-16 20:15:40,2007-09-16 20:25:40,366.562962,mean
2007-09-16 20:27:40,2007-09-16 20:37:40,257.318136,mean
2007-09-16 20:39:40,2007-09-16 20:49:40,68.836113,mean
2007-09-16 20:51:40,2007-09-16 21:01:40,32.2333272,mean
2007-09-16 21:03:40,2007-09-16 21:13:40,62.281089,mean
2007-09-16 21:15:40,2007-09-16 21:25:40,178.641126,mean
2007-09-16 21:27:40,2007-09-16 21:37:40,42.0675354,mean
2007-09-16 21:39:40,2007-09-16 21:49:40,274.809348,mean
2007-09-16 21:51:40,2007-09-16 22:01:40,-3.8243214,mean
2007-09-16 22:03:40,2007-09-16 22:13:40,52.9953624,mean
2007-09-16 22:15:40,2007-09-16 22:25:40,718.444008,mean
2007-09-16 22:27:40,2007-09-16 22:37:40,457.831638,mean
2007-09-16 22:39:40,2007-09-16 22:49:40,21.3071724,mean
2007-09-16 22:51:40,2007-09-16 23:01:40,44.8015824,mean
2007-09-16 23:03:40,2007-09-16 23:13:40,132.764319,mean
2007-09-16 23:15:40,2007-09-16 23:25:40,177.570918,mean
2007-09-16 23:27:40,2007-09-16 23:37:40,18.0296604,mean
2007-09-16 23:39:40,2007-09-16 23:49:40,28.9574874,mean
2007-09-16 23:51:40,2007-09-17 00:01:40,11.4729642,mean
2007-09-17 00:03:40,2007-09-17 00:13:40,6.0098868,mean
2007-09-17 00:15:40,2007-09-17 00:25:40,9.8342082,mean
2007-09-17 00:27:40,2007-09-17 00:37:40,0,mean
2007-09-17 00:39:40,2007-09-17 00:49:40,9.2873988,mean
2007-09-17 00:51:40,2007-09-17 01:01:40,-6.5566962,mean
2007-09-17 01:03:40,2007-09-17 01:13:40,8.1954522,mean
2007-09-17 01:15:40,2007-09-17 01:25:40,16.3892322,mean
2007-09-17 01:27:40,2007-09-17 01:37:40,3.277512,mean
2007-09-17 01:39:40,2007-09-17 01:49:40,18.5747976,mean
2007-09-17 01:51:40,2007-09-17 02:01:40,3.277512,mean
2007-09-17 02:03:40,2007-09-17 02:13:40,-0.5468094,mean
2007-09-17 02:15:40,2007-09-17 02:25:40,-12.0197736,mean
2007-09-17 02:27:40,2007-09-17 02:37:40,11.4729642,mean
2007-09-17 02:39:40,2007-09-17 02:49:40,-2.1855654,mean
2007-09-17 02:51:40,2007-09-17 03:01:40,1.638756,mean
2007-09-17 03:03:40,2007-09-17 03:13:40,-2.1855654,mean
2007-09-17 03:15:40,2007-09-17 03:25:40,-3.8243214,mean
2007-09-17 03:27:40,2007-09-17 03:37:40,-1.638756,mean
